# ax ay az gx gy gz
0.58	-0.04	0.85	-0.05	-93.47	5.51
0.68	-0.03	0.81	2.32	-79.31	10.27
0.79	-0.03	0.78	7.15	-47.96	12.60
0.84	-0.02	0.73	7.11	-10.56	10.89
0.87	-0.03	0.74	3.90	25.72	4.19
0.82	-0.03	0.79	1.29	57.96	1.29
0.69	-0.06	0.78	-0.74	91.28	-4.76
0.55	-0.04	0.83	-2.66	100.51	-10.08
0.37	-0.05	0.91	2.81	108.15	-1.00
0.25	-0.04	0.92	2.32	101.32	-1.26
0.13	-0.03	0.95	1.66	85.95	-2.99
0.01	-0.02	0.99	0.09	63.30	-6.21
-0.03	-0.02	1.01	-0.07	43.26	-4.17
-0.12	-0.02	1.03	-1.42	4.44	-4.61
-0.14	-0.01	1.02	-1.41	-40.88	1.19
0.09	-0.02	0.96	-1.54	-94.77	7.12
0.22	-0.02	0.91	0.99	-112.48	13.81
0.44	-0.05	0.85	0.35	-123.27	12.90
0.58	-0.02	0.81	0.37	-107.31	10.38
0.76	-0.05	0.81	1.86	-80.11	8.03
0.82	-0.00	0.76	7.80	-41.39	13.23
0.88	-0.04	0.77	6.88	-1.77	10.00
0.85	-0.03	0.73	1.43	35.38	1.58
0.73	-0.02	0.79	2.97	62.53	0.29
0.63	-0.09	0.83	-2.60	85.61	-7.33
0.49	-0.05	0.90	-5.60	97.88	-12.26
0.28	-0.00	0.95	2.32	104.10	-3.45
0.21	-0.04	0.97	0.77	90.02	-5.05
0.12	-0.04	0.97	-0.17	74.41	-6.53
0.01	-0.02	1.00	-1.40	44.48	-9.57
-0.07	-0.01	1.02	-2.80	9.17	-10.41
-0.05	-0.02	1.02	-2.72	-28.24	-4.78
0.04	-0.01	0.99	-0.97	-63.47	4.89
0.17	-0.03	0.99	-1.12	-86.33	8.80
0.31	-0.05	0.94	1.14	-99.77	12.94
0.57	-0.05	0.89	1.93	-102.14	11.34
0.63	-0.02	0.83	2.50	-83.06	12.63
0.72	-0.02	0.80	3.10	-51.70	7.56
0.84	-0.05	0.79	-1.03	-22.88	0.68
0.80	-0.05	0.79	-0.01	17.51	-0.89
0.71	-0.03	0.81	-0.87	50.56	-2.71
0.59	-0.03	0.84	2.86	77.46	-0.36
0.48	-0.07	0.88	-2.25	90.26	-6.37
0.35	-0.03	0.95	-1.12	94.22	-8.38
0.22	-0.03	0.99	1.32	91.41	-4.34
0.09	-0.02	0.98	0.80	71.60	-3.54
-0.01	-0.03	1.00	-0.98	42.07	-6.67
-0.10	-0.01	1.02	-2.03	4.43	-5.97
-0.05	0.01	1.01	-2.29	-36.93	-1.16
0.11	-0.00	0.98	-0.46	-68.99	7.00
0.26	-0.02	0.96	2.86	-81.63	15.77
0.47	-0.05	0.91	1.73	-84.36	12.55
0.52	-0.03	0.88	2.88	-68.22	13.45
0.60	-0.01	0.84	2.84	-48.89	7.93
0.67	-0.04	0.84	0.03	-28.42	3.54
0.68	-0.03	0.84	-0.04	3.83	0.53
0.65	-0.03	0.85	-0.79	21.50	-2.40
0.54	-0.03	0.87	-1.07	44.11	-2.67
0.46	-0.04	0.90	2.31	57.57	0.70
0.43	-0.02	0.93	0.19	63.45	-2.83
0.31	-0.01	0.93	1.06	64.24	-2.75
0.21	-0.03	0.97	-0.77	56.86	-7.04
0.15	-0.03	0.98	0.25	44.81	-2.70
0.08	-0.03	1.00	-0.91	26.91	-3.93
0.06	0.00	1.00	-0.94	1.46	-1.26
0.15	-0.03	0.99	-0.39	-21.11	2.21
0.22	-0.02	0.97	-0.88	-30.60	2.19
0.27	-0.02	0.97	0.60	-34.73	7.23
0.38	-0.03	0.93	1.67	-35.52	7.83
0.44	-0.02	0.93	0.51	-25.59	5.12
0.46	-0.04	0.93	2.07	-15.93	8.37
0.47	-0.05	0.92	2.77	3.12	7.89
0.45	-0.02	0.92	0.84	14.73	1.83
0.37	-0.03	0.94	0.22	25.94	-1.06
0.30	-0.05	0.96	-0.84	29.11	-2.73
0.21	-0.02	0.97	-0.15	24.20	-2.31
0.21	-0.01	0.98	-1.32	11.81	-3.89
0.20	-0.01	0.98	-1.89	2.77	-4.98
0.20	-0.02	0.98	-3.29	-6.82	-8.27
0.22	-0.01	0.98	-1.87	-16.01	-2.58
0.30	-0.02	0.96	0.17	-22.18	3.28
0.38	-0.04	0.95	0.20	-18.12	3.93
0.41	-0.03	0.93	-1.28	-13.10	-1.19
0.39	-0.03	0.95	-1.41	2.01	-3.38
0.34	-0.03	0.95	0.34	7.54	0.90
0.34	-0.03	0.95	0.26	11.71	0.15
0.31	-0.03	0.96	-0.42	12.78	-1.11
0.27	-0.02	0.96	-0.74	10.12	-1.47
0.24	-0.02	0.97	-0.47	3.91	-0.25
0.23	-0.02	0.97	-0.20	-2.82	1.28
0.27	-0.02	0.97	0.10	-9.46	2.67
0.31	-0.02	0.96	0.71	-12.01	4.51
0.33	-0.03	0.96	1.86	-9.93	8.08
0.43	-0.03	0.94	2.47	-4.06	8.46
0.51	-0.03	0.93	1.72	13.19	5.94
0.45	-0.03	0.94	1.30	34.15	1.54
0.43	-0.03	0.93	1.43	51.30	-1.51
0.33	-0.05	0.96	1.21	68.01	-1.52
0.29	-0.01	0.96	2.03	76.99	-0.96
0.19	-0.04	0.98	1.63	83.66	-2.45
0.15	-0.02	0.99	1.99	84.97	-2.77
0.05	-0.01	0.98	2.72	84.68	-3.46
-0.05	-0.01	0.98	1.23	80.82	-3.02
-0.07	-0.02	0.98	2.09	71.68	1.11
-0.05	-0.03	0.99	2.00	66.33	1.71
-0.10	-0.01	0.99	3.17	65.99	0.45
-0.15	-0.01	0.99	2.25	61.04	-2.41
-0.22	0.00	0.97	1.54	54.89	0.46
-0.20	-0.00	0.98	1.06	51.07	2.61
-0.25	-0.01	0.97	0.96	49.06	1.26
-0.29	-0.02	0.97	1.02	40.78	-0.23
-0.39	-0.00	0.97	2.47	24.58	-8.36
-0.47	0.02	0.95	2.17	1.83	-8.70
-0.47	0.01	0.95	-0.51	-25.95	-3.96
-0.44	0.02	0.96	-2.25	-50.09	1.97
-0.27	0.00	0.98	-4.68	-73.98	6.65
-0.19	-0.02	0.98	-5.17	-82.06	11.24
0.04	-0.02	0.98	-4.69	-77.63	9.59
0.14	-0.04	0.99	-3.50	-56.36	10.79
0.24	-0.04	0.00	-2.10	-30.33	9.82
0.36	-0.04	0.99	-0.13	5.51	3.85
0.30	-0.04	0.98	1.73	45.50	-3.04
0.14	-0.03	0.99	4.25	85.04	-4.47
-0.05	-0.03	0.99	4.76	102.48	-10.15
-0.23	-0.02	0.96	8.01	103.44	-18.71
-0.42	0.01	0.96	9.39	92.37	-20.03
-0.50	0.00	0.92	7.72	68.34	-15.87
-0.53	0.01	0.90	5.11	47.41	-8.65
-0.60	0.00	0.90	0.26	20.97	-0.44
-0.58	0.01	0.91	-1.10	-14.37	0.06
-0.51	0.02	0.91	-2.24	-44.80	0.39
-0.47	-0.00	0.94	-4.77	-71.64	4.12
-0.32	0.01	0.96	-6.04	-86.11	8.61
-0.17	-0.01	0.99	-6.03	-91.74	13.36
0.01	-0.03	0.98	-6.05	-75.88	16.06
0.16	-0.03	0.99	-5.21	-45.60	22.08
0.23	-0.04	1.01	-2.78	-11.06	16.35
0.29	-0.04	0.99	0.50	25.18	2.19
0.12	-0.03	0.99	2.54	62.64	-6.57
-0.08	-0.02	0.97	3.96	83.68	-5.77
-0.20	0.00	0.93	4.76	90.74	-9.66
-0.39	-0.01	0.92	5.42	90.72	-11.20
-0.44	0.01	0.91	5.39	72.06	-5.74
-0.49	-0.00	0.90	3.95	58.41	-5.02
-0.49	-0.00	0.90	4.31	45.09	-4.63
-0.50	0.01	0.91	5.31	32.02	-7.92
-0.62	0.03	0.88	4.11	4.86	-9.42
-0.58	0.04	0.86	2.48	-20.99	-7.70
-0.56	0.05	0.89	-2.25	-45.61	-2.13
-0.47	0.04	0.92	-6.35	-66.59	8.48
-0.20	0.01	0.94	-7.54	-75.59	9.95
-0.12	0.00	0.96	-7.16	-55.29	15.33
0.02	-0.01	0.98	-4.29	-29.49	12.94
0.06	-0.04	0.98	-2.04	10.08	7.05
-0.04	-0.05	0.98	0.16	40.46	1.42
-0.10	-0.05	0.95	2.53	58.60	-2.92
-0.33	-0.01	0.93	4.79	76.73	-5.25
-0.35	-0.04	0.90	10.60	72.93	-15.55
-0.49	0.00	0.88	10.50	79.06	-15.59
-0.59	0.01	0.88	6.32	66.75	-8.04
-0.56	-0.02	0.85	5.55	51.50	-6.95
-0.64	0.04	0.84	6.34	46.70	-7.53
-0.64	0.05	0.83	4.94	25.33	-6.67
-0.66	0.04	0.83	2.62	3.78	-4.04
-0.65	0.02	0.83	-0.77	-13.40	-0.07
-0.63	0.02	0.83	-1.91	-27.07	0.75
-0.57	-0.01	0.86	-3.09	-41.80	1.13
-0.57	0.00	0.84	-2.32	-60.38	-0.68
-0.50	-0.01	0.88	-4.57	-76.48	1.85
-0.41	-0.03	0.89	-7.88	-83.16	3.20
-0.30	0.01	0.91	-5.79	-83.52	4.54
-0.18	-0.03	0.94	-4.75	-71.99	6.02
-0.11	-0.02	0.97	-1.67	-64.59	0.19
-0.15	-0.01	0.97	-1.38	-48.93	-3.26
-0.19	-0.02	0.97	-1.48	-41.74	-1.22
-0.17	-0.02	0.98	-1.91	-40.71	-1.18
-0.18	-0.01	0.98	-1.60	-42.87	-2.78
-0.17	0.01	0.99	-1.93	-45.27	-0.35
-0.14	-0.01	0.99	-2.17	-51.21	-1.31
-0.10	-0.02	0.99	-3.28	-56.74	-0.63
-0.06	-0.02	0.98	-2.42	-59.54	0.39
-0.05	-0.02	0.00	-2.57	-64.43	0.73
-0.01	-0.02	0.99	-1.90	-69.68	-1.56
0.08	-0.02	0.98	-3.60	-74.24	-0.02
0.15	-0.01	1.01	-3.22	-73.91	1.00
0.17	-0.01	0.97	-2.78	-71.23	1.94
0.29	-0.01	0.96	-1.35	-67.10	2.90
0.32	-0.03	0.96	-2.18	-57.00	0.54
0.40	-0.03	0.95	-1.42	-45.25	-0.81
0.41	-0.03	0.95	-1.26	-27.55	0.47
0.45	-0.03	0.94	-0.20	-9.20	1.16
0.46	-0.03	0.94	0.10	13.09	0.36
0.43	-0.03	0.94	0.39	34.00	-1.86
0.33	-0.04	0.97	-0.16	51.92	-3.33
0.29	-0.02	0.96	1.54	60.96	-0.78
0.19	-0.03	0.98	0.91	68.90	-4.74
0.11	-0.02	0.98	0.29	66.17	-6.92
0.01	-0.04	0.99	2.02	62.55	-7.08
-0.02	-0.03	1.00	1.06	49.23	-4.15
-0.01	0.02	1.00	1.20	33.52	-2.75
-0.10	0.00	1.01	0.15	20.65	0.19
-0.10	-0.01	1.01	-0.29	3.76	0.70
-0.03	-0.02	1.01	-0.52	-11.33	2.07
0.03	-0.02	1.00	-0.74	-17.29	2.09
0.07	-0.01	0.00	-1.13	-17.83	6.49
0.15	-0.02	0.99	-0.63	-16.28	3.89
0.16	-0.02	0.00	-0.57	-5.66	-0.03
0.10	-0.02	1.00	-0.64	0.39	-3.12
0.12	-0.02	1.00	-0.43	2.67	-1.60
0.10	-0.02	0.00	-0.17	8.14	0.67
0.05	-0.02	1.00	0.11	10.06	-0.00
0.04	-0.01	1.00	0.11	8.59	1.19
0.05	-0.02	1.00	-0.21	5.06	0.50
0.04	-0.01	1.00	-0.21	3.22	0.10
0.04	-0.02	1.00	-0.43	1.04	0.48
0.05	-0.01	1.00	-0.39	-0.61	0.51
0.06	-0.01	1.00	-0.54	-2.15	0.53
0.07	-0.02	1.00	-0.38	-1.41	1.63
0.09	-0.02	1.00	-0.27	0.74	2.63
0.15	-0.02	0.00	0.08	8.26	4.48
0.31	-0.02	0.99	0.87	27.78	10.26
0.33	-0.01	0.97	1.39	69.92	21.58
0.35	0.01	0.93	3.23	108.51	20.80
0.32	0.01	0.91	4.31	158.05	18.38
0.23	-0.05	0.89	4.91	191.30	12.50
-0.13	-0.14	0.82	11.62	227.45	-14.79
-0.68	-0.06	0.68	29.95	222.58	-39.47
-0.92	0.01	0.72	33.41	185.39	-37.24
-0.94	0.06	0.65	31.91	124.40	-32.96
-0.95	0.05	0.60	30.99	79.24	-27.89
-0.98	0.08	0.57	16.96	46.89	-14.14
-0.97	0.05	0.60	2.40	13.88	-2.02
-0.86	0.04	0.65	-5.22	-21.23	3.44
-0.82	0.02	0.69	-7.05	-40.65	4.41
-0.80	0.04	0.70	-5.51	-64.78	2.00
-0.73	0.01	0.70	-5.14	-82.79	1.00
-0.69	0.02	0.79	-6.97	-96.90	2.74
-0.56	-0.00	0.80	-3.64	-110.39	0.68
-0.46	0.03	0.84	-3.93	-111.17	-0.23
-0.35	0.01	0.85	-4.09	-111.06	-2.40
-0.28	-0.02	0.87	-3.82	-101.59	-3.02
-0.23	-0.02	0.94	-3.58	-96.79	-2.81
-0.20	0.01	0.96	-1.93	-90.05	-2.49
-0.14	-0.01	0.96	-4.12	-86.10	2.05
-0.07	-0.01	0.98	-4.36	-73.99	4.06
0.01	-0.00	0.99	-2.37	-61.76	3.15
0.01	-0.01	0.99	-2.32	-49.52	0.25
0.02	-0.02	0.99	-2.35	-38.26	-0.36
-0.00	-0.02	0.00	-1.52	-28.03	-1.04
-0.02	-0.02	0.00	-1.43	-23.98	-0.84
-0.02	-0.01	0.00	-1.35	-22.96	0.14
-0.01	-0.01	1.00	-1.24	-23.37	-0.10
0.02	-0.01	1.00	-0.78	-22.35	-1.15
0.01	-0.02	1.00	-1.01	-21.75	-0.64
0.02	-0.01	1.00	-1.09	-23.08	-0.27
0.05	-0.01	0.00	-0.92	-23.96	1.84
0.11	-0.02	1.00	-1.09	-22.98	0.58
0.10	-0.01	0.00	-1.01	-16.19	0.42
0.12	-0.02	0.00	-0.79	-12.10	0.61
0.13	-0.02	0.00	-0.79	-7.48	-0.13
0.11	-0.02	0.00	-0.63	-3.25	-0.40
0.09	-0.02	0.00	-0.42	-1.51	-0.19
0.08	-0.01	1.00	-0.54	-1.80	0.13
0.08	-0.02	1.00	-0.53	-2.60	0.45
0.08	-0.02	1.00	-0.56	-3.36	0.31
0.07	-0.02	0.00	-0.56	-5.44	0.29
0.08	-0.01	1.00	-0.68	-7.94	1.06
0.09	-0.01	0.00	-0.65	-9.20	1.19
0.11	-0.02	0.00	-0.73	-9.50	0.99
0.13	-0.02	0.00	-0.82	-8.86	-0.65
0.11	-0.02	0.00	-0.57	-6.74	0.31
0.12	-0.02	0.00	-0.55	-6.65	0.14
0.13	-0.02	0.00	-0.59	-6.24	0.16
0.16	-0.02	0.00	-0.38	-4.17	1.32
0.22	-0.02	0.99	-0.03	2.80	1.99
0.31	-0.01	0.97	1.43	23.43	9.14
0.34	-0.00	0.98	3.33	46.06	18.43
0.44	0.09	0.98	4.00	84.47	26.24
0.43	-0.01	0.94	3.17	125.47	26.26
0.36	-0.04	0.94	6.39	177.08	19.92
0.01	-0.12	0.86	6.84	224.22	2.14
-0.37	-0.04	0.79	13.61	239.00	-11.13
-0.65	0.02	0.73	18.11	222.39	-16.78
-0.89	-0.01	0.70	15.19	188.72	-11.69
-0.97	0.01	0.64	14.44	116.60	-11.33
-0.00	0.04	0.62	9.04	78.03	-6.74
-0.97	0.04	0.62	3.15	34.73	-1.16
-0.93	0.03	0.63	0.97	-5.15	-1.41
-0.93	0.04	0.63	-0.48	-27.36	-1.53
-0.87	0.05	0.66	-3.60	-69.16	0.78
-0.79	-0.01	0.69	-8.20	-95.11	3.23
-0.75	0.01	0.76	-12.37	-115.66	6.11
-0.61	0.01	0.76	-8.63	-136.67	4.38
-0.53	-0.03	0.79	-8.49	-149.92	1.79
-0.35	-0.02	0.87	-12.04	-154.05	4.18
-0.21	0.01	0.90	-8.69	-147.60	8.23
-0.11	-0.03	0.92	-8.37	-135.40	9.05
-0.00	-0.04	0.95	-6.89	-121.92	6.12
0.12	-0.02	0.97	-5.34	-98.10	4.83
0.13	-0.02	0.98	-3.73	-75.89	4.02
0.16	-0.02	0.99	-1.74	-54.27	4.95
0.20	-0.02	0.99	-1.43	-36.59	0.15
0.20	-0.03	0.99	-0.66	-18.85	-1.82
0.15	-0.02	0.00	-0.61	-4.70	-1.32
0.12	-0.02	0.00	-0.35	4.40	-0.20
0.10	-0.02	0.00	-0.45	8.68	-1.02
0.03	-0.01	1.00	-0.09	12.16	0.32
0.04	-0.02	1.00	-0.19	8.56	-0.68
0.01	-0.02	1.00	-0.19	7.05	-0.49
0.01	-0.02	1.01	-0.40	3.44	-0.39
-0.00	-0.01	1.00	-0.51	-1.71	-0.03
0.03	-0.02	1.00	-0.64	-5.64	1.30
0.05	-0.02	1.00	-0.58	-6.79	0.39
0.05	-0.02	1.00	-0.52	-6.82	0.33
0.08	-0.02	1.00	-0.61	-7.14	0.43
0.09	-0.02	0.00	-0.48	-2.82	-0.42
0.07	-0.02	1.00	-0.44	0.18	-0.38
0.05	-0.01	1.00	-0.45	1.29	-0.04
0.05	-0.01	1.00	-0.39	0.32	0.19
0.04	-0.02	1.00	-0.49	-1.52	-0.30
0.05	-0.01	1.00	-0.54	-3.12	-0.13
0.07	-0.02	1.00	-0.44	-3.57	0.45
0.06	-0.01	1.00	-0.57	-3.57	-0.20
0.08	-0.02	1.00	-0.42	-3.04	0.57
0.11	-0.02	1.00	-0.33	-0.39	0.21
0.12	-0.02	0.00	-0.26	4.90	-0.55
0.10	-0.02	0.00	-0.30	10.81	-0.93
0.10	-0.01	1.00	0.28	16.77	2.51
0.21	-0.02	0.99	0.40	28.34	3.44
0.26	-0.01	0.98	0.91	43.39	4.72
0.29	-0.02	0.97	1.78	83.78	15.49
0.31	0.01	0.96	3.77	130.80	25.81
0.22	-0.03	0.91	3.15	178.22	17.15
-0.00	-0.09	0.85	6.44	219.73	-0.84
-0.37	-0.06	0.74	22.92	239.72	-22.08
-0.77	-0.00	0.70	28.92	226.60	-30.64
-0.93	-0.03	0.59	22.29	161.95	-18.99
-1.03	0.00	0.58	20.51	118.70	-13.00
-1.10	0.02	0.57	13.33	73.65	-8.66
-1.06	0.04	0.54	7.87	27.48	-5.73
-1.00	0.06	0.54	-1.70	-11.99	0.75
-0.89	0.04	0.60	-7.54	-45.69	3.59
-0.86	0.03	0.63	-5.67	-66.11	2.29
-0.81	0.01	0.66	-7.32	-88.51	2.67
-0.72	-0.02	0.70	-8.72	-105.89	2.66
-0.66	0.01	0.79	-7.81	-117.41	1.90
-0.58	0.01	0.80	-4.70	-127.57	0.06
-0.48	0.04	0.79	-7.19	-135.68	1.09
-0.39	0.04	0.86	-9.53	-135.95	5.62
-0.30	-0.02	0.89	-8.42	-131.80	4.35
-0.19	-0.03	0.92	-5.72	-126.75	4.83
-0.10	0.01	0.96	-5.14	-115.60	6.78
0.01	-0.01	0.97	-5.17	-103.06	9.06
0.09	-0.02	0.97	-5.28	-87.75	8.92
0.14	-0.02	0.99	-3.70	-71.87	6.76
0.19	-0.02	0.99	-1.76	-56.02	8.02
0.22	-0.03	0.99	-1.38	-42.33	5.73
0.23	-0.03	0.99	-0.42	-20.23	3.99
0.21	-0.02	0.99	-0.45	2.90	0.84
0.18	-0.02	0.99	-0.41	12.91	-1.45
0.14	-0.01	0.99	-0.24	18.68	1.75
0.03	-0.03	0.00	-0.02	24.49	0.30
-0.00	-0.04	1.00	0.36	22.08	-0.74
0.03	-0.01	1.01	-0.22	5.48	2.24
0.02	-0.03	1.01	-0.35	-1.49	2.73
0.05	-0.03	1.01	-0.65	-9.26	3.57
0.08	-0.02	0.00	-1.03	-14.90	1.08
0.08	-0.02	0.99	-1.14	-17.88	-1.51
0.11	-0.02	0.00	-1.06	-17.17	-5.18
0.10	-0.04	0.98	-1.04	-12.90	-8.44
0.11	-0.03	0.99	-1.51	-6.85	-11.92
0.10	-0.01	1.00	-1.26	-1.72	-10.71
0.09	-0.03	0.99	-1.11	2.11	-9.30
0.06	-0.03	0.00	-1.49	0.87	-11.86
0.05	-0.01	1.01	-1.61	-3.17	-14.44
0.07	-0.00	0.00	-1.10	-2.77	-12.91
0.09	-0.02	1.01	-1.13	1.22	-8.48
0.08	-0.02	1.00	-0.98	7.43	-9.79
-0.02	0.04	0.99	1.48	21.44	-5.33
-0.01	0.00	0.99	0.38	35.63	0.00
-0.05	-0.01	1.01	0.77	42.56	5.56
-0.01	-0.01	0.00	0.59	34.43	-1.71
-0.06	-0.01	0.00	0.59	32.34	-3.35
-0.11	-0.01	1.00	0.51	25.49	-1.57
-0.11	-0.02	1.00	0.09	15.72	-0.24
-0.13	-0.00	1.00	-0.28	6.09	1.22
-0.07	-0.01	1.00	-0.48	-2.52	0.53
-0.09	-0.02	1.00	-0.50	-6.16	-0.96
-0.13	-0.01	1.00	-0.67	-13.84	-2.35
-0.22	-0.01	1.00	-1.16	-36.11	-5.40
-0.30	0.01	0.00	-1.41	-64.80	-7.21
-0.33	0.04	1.01	-2.90	-112.62	-4.70
-0.18	-0.07	1.01	-8.62	-155.87	-0.99
0.11	-0.03	0.85	-5.57	-188.35	3.97
0.41	-0.03	0.86	-2.78	-186.00	10.80
0.65	-0.03	0.82	0.31	-169.46	9.18
0.76	-0.00	0.74	-3.03	-136.47	2.72
0.77	-0.03	0.73	-1.32	-96.78	3.19
0.81	-0.04	0.73	6.07	-71.38	9.70
0.78	-0.05	0.70	5.88	-52.55	10.06
0.89	-0.08	0.72	4.28	-28.00	6.90
0.86	-0.02	0.69	6.40	4.76	7.82
0.84	-0.05	0.72	5.84	33.34	6.57
0.84	-0.04	0.72	8.95	66.77	9.30
0.80	-0.05	0.72	9.40	97.24	9.10
0.73	-0.00	0.79	8.67	118.58	8.66
0.61	-0.04	0.83	4.66	137.57	3.28
0.44	-0.03	0.84	2.13	148.50	-3.52
0.26	-0.04	0.91	-0.30	147.61	-11.92
0.09	-0.01	0.94	0.73	135.51	-13.74
-0.02	-0.01	0.96	1.22	116.09	-13.10
-0.06	0.01	0.99	1.70	86.76	-8.66
-0.12	-0.01	0.99	3.38	74.75	-3.21
-0.15	-0.01	1.00	0.42	57.39	0.25
-0.14	-0.01	1.01	0.80	34.84	-1.38
-0.14	0.00	1.01	0.28	18.70	2.90
-0.05	-0.01	1.00	-0.20	8.14	3.41
-0.03	-0.02	1.00	-0.42	4.98	5.15
-0.02	-0.02	1.01	-0.55	1.37	2.35
-0.01	-0.01	1.00	-0.53	0.15	1.70
0.01	-0.01	1.00	-0.40	1.16	0.92
-0.01	-0.02	1.00	-0.20	2.53	0.42
-0.02	-0.02	1.00	-0.32	2.48	0.45
-0.01	-0.01	0.00	-0.41	2.16	0.68
-0.01	-0.01	1.00	-0.43	2.67	0.85
-0.01	-0.02	1.00	-0.19	3.71	0.58
-0.02	-0.02	1.00	-0.13	4.27	-0.45
-0.04	-0.01	0.00	-0.27	3.41	-0.71
-0.04	-0.01	0.00	-0.33	1.58	0.63
-0.02	-0.01	1.00	-0.49	0.91	0.68
-0.01	-0.02	1.00	-0.29	1.93	0.38
-0.03	-0.02	0.00	-0.27	2.55	-0.36
-0.04	-0.01	0.00	-0.26	2.06	0.34
-0.02	-0.01	0.00	-0.27	2.03	0.71
-0.01	-0.02	1.00	-0.25	3.06	0.37
-0.02	-0.02	1.00	-0.08	5.33	-0.35
-0.04	-0.01	1.00	-0.21	6.02	-0.16
-0.04	-0.01	1.00	0.01	5.62	0.35
-0.04	-0.01	0.00	-0.05	5.68	0.03
-0.07	-0.02	0.00	-0.04	4.96	-0.88
-0.09	-0.01	1.00	-0.29	1.21	-0.55
-0.12	-0.02	1.01	-0.51	-4.05	-0.77
-0.21	-0.02	1.00	-0.77	-23.43	-7.98
-0.28	0.02	0.99	-2.04	-45.58	-6.74
-0.32	-0.00	1.01	-3.12	-83.44	-4.70
-0.28	-0.02	0.99	-7.50	-127.09	-10.47
-0.15	-0.01	0.96	-7.54	-177.27	-8.91
0.09	-0.02	0.86	-6.22	-209.08	4.18
0.45	-0.08	0.80	0.17	-208.99	15.28
0.77	-0.04	0.69	7.40	-187.93	22.92
0.89	-0.04	0.68	12.72	-147.87	23.24
1.13	0.00	0.69	10.31	-84.74	16.19
0.98	-0.05	0.64	7.73	-18.45	9.63
0.91	-0.04	0.61	11.97	11.56	13.52
0.93	-0.03	0.62	8.11	30.77	8.00
0.87	-0.06	0.72	0.65	60.60	-1.72
0.78	-0.05	0.77	1.63	90.91	1.18
0.74	-0.04	0.74	3.51	114.59	1.16
0.59	-0.02	0.84	1.79	135.86	-3.13
0.42	-0.02	0.87	-1.22	144.67	-10.47
0.32	-0.03	0.89	0.57	143.91	-7.30
0.20	-0.02	0.95	4.19	141.00	-2.06
0.07	-0.00	0.96	5.05	138.04	0.10
-0.01	0.01	0.98	4.37	124.41	-4.14
-0.08	0.01	0.98	3.04	109.21	-8.08
-0.12	0.01	0.97	2.43	88.57	-4.90
-0.18	-0.02	0.98	3.02	76.40	-1.10
-0.20	-0.01	0.99	2.86	63.89	-4.52
-0.26	-0.03	0.98	2.90	45.06	-7.05
-0.27	0.01	0.98	1.39	26.45	-6.33
-0.26	-0.00	0.97	0.54	14.79	-4.12
-0.29	0.02	0.99	-0.68	3.99	1.29
-0.22	0.00	0.98	-1.11	-8.07	2.96
-0.14	-0.01	0.98	-1.29	-11.62	4.09
-0.12	-0.02	0.99	-1.84	-10.29	6.73
-0.08	-0.02	0.99	-1.26	-7.22	4.16
-0.07	-0.02	0.99	-0.45	-1.91	-0.31
-0.13	-0.01	0.99	-0.17	2.46	-1.71
-0.15	-0.00	0.99	-0.29	1.84	-0.29
-0.13	-0.01	0.99	-0.51	1.40	0.65
-0.14	-0.01	0.99	-0.30	1.08	-0.11
-0.15	-0.01	0.99	-0.26	0.23	-0.38
-0.14	-0.01	0.99	-0.52	-0.70	0.61
-0.12	-0.01	0.99	-0.48	-0.28	0.45
-0.13	-0.01	0.99	-0.39	0.48	-0.13
-0.15	-0.01	0.99	-0.36	-0.03	-0.41
-0.15	-0.01	0.99	-0.41	-1.45	0.24
-0.16	-0.01	0.99	-0.41	-3.80	-0.26
-0.19	-0.01	0.99	-0.53	-9.11	-1.04
-0.23	-0.02	0.99	-0.00	-17.77	-7.72
-0.31	-0.00	0.99	-0.42	-41.96	-12.23
-0.35	-0.02	0.98	-3.51	-83.62	-10.15
-0.31	0.01	0.96	-3.61	-118.02	-2.34
-0.16	-0.03	0.96	-7.36	-154.41	2.86
-0.02	-0.02	0.87	-5.36	-178.15	1.87
0.16	-0.06	0.90	-6.03	-195.03	5.15
0.43	-0.04	0.85	-4.35	-200.28	7.00
0.63	-0.02	0.77	-2.64	-187.76	6.95
0.87	-0.08	0.68	6.47	-141.00	15.84
1.03	0.05	0.70	10.75	-75.43	16.42
0.96	-0.04	0.68	10.61	-4.90	12.40
0.82	-0.06	0.66	10.32	28.87	11.20
0.83	-0.06	0.65	5.85	30.21	6.89
0.88	-0.05	0.71	0.10	42.13	-0.60
0.73	-0.06	0.77	1.03	74.49	-0.32
0.73	-0.05	0.75	2.74	96.23	0.38
0.61	-0.02	0.79	2.57	117.50	-1.18
0.54	-0.04	0.88	-2.65	130.72	-10.54
0.38	0.01	0.90	0.33	136.15	-12.89
0.19	-0.01	0.90	0.54	134.97	-10.97
0.14	-0.05	0.93	0.74	123.62	-8.73
0.04	-0.04	0.95	1.87	113.49	-3.22
-0.04	-0.04	0.98	1.93	97.69	-6.15
-0.13	-0.01	0.99	0.55	75.17	-12.78
-0.18	-0.00	0.00	1.07	47.75	-10.52
-0.22	0.01	1.01	0.35	30.20	-2.99
-0.16	-0.01	1.01	-0.03	11.89	1.81
-0.08	-0.01	0.00	-0.54	-1.93	0.79
-0.05	-0.01	1.00	-0.64	-8.52	1.54
-0.01	-0.01	0.00	-0.82	-9.80	4.17
0.00	-0.02	1.00	-0.82	-8.02	6.92
